description,y_PF1_error,y_CPF1symp_error,y_CPF1com_error,y_PF2_error,y_CPF2symp_error,y_CPF2com_error,y_PF4_error
,0.02692675060475023,0.0011949731221558675,0.00017421751846645103,0.0012512886576487195,0.0011953677266822154,1.190590689962002e-05,5.200626754028596e-07
,0.02712035049279523,0.0012098219738443702,0.00017828109092747342,0.0012478986160126887,0.001210092463529172,1.2026983605034901e-05,5.296199228976122e-07
,0.027361089255832274,0.0012284165130564968,0.00018468301095980727,0.001259718117224625,0.0012286594249487448,1.2228163424212172e-05,5.409224391555974e-07
,0.0276384048838921,0.001250646385736199,0.0001923107000919623,0.0012877322461930353,0.001250957270182319,1.2487737319235674e-05,5.53039503603197e-07
,0.027941928164167677,0.001276222675454029,0.00020030628080857217,0.0013312774681609268,0.0012766902565329284,1.2782529368344774e-05,5.651242234026212e-07
,0.028262673197732166,0.00130469987290544,0.00020802392400414045,0.0013879838808255702,0.0013054008287380313,1.3090867128909626e-05,5.76497320230333e-07
,0.028593711984926048,0.001335510361532382,0.00021498251536324495,0.0014543887857896784,0.0013365053913625689,1.3394573924269841e-05,5.866945693531508e-07
,0.029671578728270993,0.0013680058658713655,0.0002208400427217024,0.001526753544511426,0.0013693373883125715,1.368009216771186e-05,5.954843149904802e-07
,0.03185210439871848,0.0014014998396616946,0.00022538204052666744,0.001601628161503307,0.0014031913018876436,1.3938870206369179e-05,6.02859423154185e-07
,0.034007557704954505,0.0014353060098536094,0.0002285142295920047,0.0016760810280136975,0.001437362521448285,1.4167121156717015e-05,6.090063415414124e-07
,0.03604066317122198,0.001468770335203569,0.00023025345539574973,0.0017477213235604233,0.0014711802283456487,1.4365060076659976e-05,6.142541778585279e-07
,0.03788157325794422,0.0015012955702339527,0.00023071442865505896,0.001814640778812999,0.001504032504839463,1.4535754540982796e-05,6.190090045782636e-07
,0.039479928009627324,0.0015323589445134676,0.00023057432379792182,0.0018753419939545322,0.0015353842635117741,1.4683767796259339e-05,6.236817495003804e-07
,0.040799365230402986,0.0015615241029301188,0.000239413469499021,0.0019286778531880367,0.0015647892457597453,1.4813807983400091e-05,6.286204982466073e-07
,0.04181413659193159,0.0015884485745474531,0.00024605294387094816,0.001973806954962381,0.0015918974449740857,1.4929596275013515e-05,6.340578281006848e-07
,0.0425071090725399,0.0016128878677717886,0.00025042454649092815,0.00201016321214007,0.001616459114483375,1.5033118643669216e-05,6.400805340298713e-07
,0.04286861833627629,0.001634697003398377,0.00025248857620485595,0.0020374363089519496,0.0016383262091427201,1.5124342228888707e-05,6.466241385133211e-07
,0.04289584777272554,0.001653829999327406,0.0002522337099374853,0.002055559962359662,0.0016574517920996976,1.5201387992192208e-05,6.534899519896002e-07
,0.04259254817425101,0.0016703375612109465,0.0002496774607157007,0.0020647055458705437,0.001673887664767354,1.5261086087681307e-05,6.603797658838524e-07
,0.041968999717524616,0.0016843630284631855,0.0002448671895211534,0.00206527913421758,0.0016877802635374332,1.529981031309708e-05,6.669424099207296e-07
,0.04104216951541525,0.0016961364775978204,0.00023788176162756303,0.002057920286750626,0.0016993647124769493,1.531448539493949e-05,6.728266120132777e-07
,0.03983604619889152,0.0017059667940863992,0.00022883407617286367,0.0020435008718940367,0.001708956825434837,1.5303668289932452e-05,6.777351743331724e-07
,0.03838214047640737,0.0017142314923211995,0.0002178749025852666,0.002023121934722922,0.0017169428157958206,1.526860644631339e-05,6.814758603062027e-07
,0.03672012205163748,0.0017213640965763179,0.00020926146879822295,0.0019981060331560746,0.0017237665035931837,1.5214160234082478e-05,6.840045486161512e-07
,0.034898510735141844,0.0017278390019655162,0.00020687028168121132,0.0019699816818649365,0.0017299139167680122,1.514943702071925e-05,6.85455857362833e-07
,0.03355938036636126,0.0017341539181497567,0.00020424477767357679,0.0019404557387981706,0.0017358953719645203,1.508792134468873e-05,6.861556550793061e-07
,0.03334645061350934,0.0017408102556518404,0.00020161180217475387,0.0019113691433438856,0.0017422253871787882,1.5046823306739371e-05,6.866090063912076e-07
,0.033065771645874514,0.0017482921251705606,0.00019934637980055755,0.0018846319855919036,0.0017494011041928456,1.5045374481584521e-05,6.874572470809555e-07
,0.0327117160672516,0.0017570449447253562,0.00019794671130784588,0.0018621361349031827,0.0017578802421033344,1.5101993853268905e-05,6.894011840328179e-07
,0.03228150767679882,0.0017674549305568114,0.00020024731648685145,0.0018456479121478327,0.001768059904303387,1.523070508114758e-05,6.930956026598601e-07
,0.03177562921300382,0.0017798309181489844,0.0002046849243818066,0.0018366889971205649,0.001780257748163194,1.5437763784323475e-05,6.9903271777781e-07
,0.031198565488476743,0.0017943899597809914,0.000206105477664583,0.0018364193202116675,0.0017946970346161,1.571969956138758e-05,7.074429284955417e-07
,0.030560405149201497,0.0018112479388851695,0.00020888968463041854,0.0018455390886571426,0.001811496864627496,1.6063503310290965e-05,7.182413891684022e-07
,0.029880473452003058,0.0018304160352560438,0.0002153609480868589,0.001864226956773894,0.0018306684857134613,1.644872674295124e-05,7.310345718371374e-07
,0.029735541171027766,0.0018518033209837194,0.00022222106562024815,0.0018921272347977392,0.0018521179694279879,1.6850543314841857e-05,7.451796884139186e-07
,0.029703091477777912,0.001875225155978636,0.00022878776963938975,0.0019283910783607359,0.0018756549164783774,1.7242789427023658e-05,7.598748722411328e-07
,0.029989860736256074,0.0019004164926867003,0.00023446158690068567,0.0019717658724336612,0.0019010062563154313,1.7600440597669688e-05,7.7425630670944e-07
,0.03096685957576231,0.0019270487883080473,0.00023875089688927842,0.0020207166171442473,0.001927833775565212,1.79014272901018e-05,7.874862650908969e-07
,0.03291709001400632,0.001954749018989314,0.00024127874535993321,0.0020735574496400966,0.001955753797664191,1.8127932061813002e-05,7.988256770994718e-07
,0.03493567258344121,0.0019831193015746222,0.00024178670369070813,0.002128572983494618,0.0019843574525123682,1.8267356156951302e-05,8.076912704702664e-07
