description,y_PF1_rsteps_error,y_PF1_error,y_CPF1symp_error,y_CPF1com_error,y_CPF1com_rsteps_error,y_PF2_rsteps_error,y_PF2_error,y_CPF2symp_error,y_CPF2com_error,y_CPF2com_rsteps_error,y_PF4_rsteps_error,y_PF4_error
,0.12141508145904598,0.02926954999696764,0.00033498978441409217,2.2141551479278185e-05,0.000152476081772802,0.0017929268401687863,0.00042501604272646094,0.00033513397751786146,4.4919841862909984e-07,2.3097393028423973e-06,9.293427654222458e-08,1.9835967317660194e-08
,0.12870139876384978,0.030015962602768866,0.0003612565737233362,2.37570258281747e-05,0.0001713240600156742,0.0019567319704584703,0.00045186909369294786,0.0003614021063799962,5.020680326143434e-07,2.6718958234079336e-06,1.075133431035415e-07,2.2403694040459047e-08
,0.1364248700750019,0.030642368249761326,0.00038991392717682965,2.5244604836306095e-05,0.0001925014369846071,0.0021355008972709327,0.00047990318580955004,0.00039006039045697585,5.635063643590591e-07,3.090832046757375e-06,1.2437942035292318e-07,2.5483669615960025e-08
,0.14461170955628694,0.03113188001542676,0.00042144854478807565,2.6537473223530047e-05,0.0002162960135644745,0.002330600307767568,0.0005100412832270792,0.0004215979818513335,6.370396846787983e-07,3.5754482853393636e-06,1.4389125352772923e-07,2.9228611794447545e-08
,0.15328970163853808,0.03152065457850967,0.00045640108233825345,2.759215568643445e-05,0.0002430311322513748,0.002543521669692126,0.0005437755079703149,0.00045655901500533296,7.279688193670123e-07,4.136039540305316e-06,1.6646385352707236e-07,3.3802694124701445e-08
,0.16248829487327676,0.032042595567297875,0.0004953017182547425,2.9475443227105437e-05,0.00027307006310265384,0.002775892617280614,0.0005830180920749603,0.0004954774885178979,8.425949412935419e-07,4.784513934033981e-06,1.925773276863302e-07,3.935426392548814e-08
,0.17223870137016045,0.03330987203814892,0.0005385917034305288,3.0862944159564486e-05,0.0003068209303549203,0.003029489375059129,0.0006294937927051411,0.0005387975742751246,9.856367501667777e-07,5.534645355124395e-06,2.2278708796704568e-07,4.598239519635056e-08
,0.18257400214730246,0.03531869110498214,0.0005865621889367289,3.671955978769362e-05,0.0003447422461653487,0.0033062503139595183,0.0006838999165086708,0.0005868111145294905,1.1580945270946559e-06,6.402365601768036e-06,2.577356525737491e-07,5.3717031776584374e-08
,0.19352925874244817,0.0375527347261738,0.0006393409966323055,4.299200938399036e-05,0.00038734912621473413,0.003608290742762765,0.000745569725827445,0.0006396436255116507,1.3575946005743811e-06,7.406102272260118e-06,2.9816631582366347e-07,6.252466399014612e-08
,0.2051416314530494,0.03978134528325449,0.000696938411947177,4.897002686484135e-05,0.00043522027099002425,0.003937919047224916,0.0008129491540649026,0.0006973002528875006,1.5799592486602544e-06,8.567169487450693e-06,3.449389492089111e-07,7.233697390367398e-08
,0.2174505045944266,0.04191250533630462,0.0007593396384830806,5.42043187429013e-05,0.0004890058068684623,0.0042976542994109645,0.0008843929448365391,0.000759759231507021,1.8207198552699915e-06,9.910219738469357e-06,3.990482805160707e-07,8.30994614755337e-08
,0.2304976191874536,0.04390748105256286,0.0008266188845047233,5.830721007357619e-05,0.0005494360926986833,0.004690245470881537,0.0009587873915166169,0.0008270874987612197,2.0768006906981817e-06,1.1463766396951407e-05,4.6164504336115084e-07,9.483988062614257e-08
,0.24432721351072095,0.045757084757066066,0.0008990492965269356,6.115071054857696e-05,0.0006173316103914861,0.005118692395452043,0.0010358688331855723,0.0008995523366276017,2.3487907242119963e-06,1.326078791216869e-05,5.340604361409211e-07,1.0774799819267973e-07
,0.2589861719768481,0.04746230521941994,0.000977188735418504,6.346703331303088e-05,0.0006936140727651163,0.005586268640455625,0.0011162398060500693,0.0009777087211983353,2.6433772079993638e-06,1.533942647065834e-05,6.178344211327891e-07,1.2223293215412122e-07
,0.27452418281871116,0.049009596360529865,0.00106193071998447,6.73501453045699e-05,0.0007793188978539855,0.006096546459797672,0.0012011437693493405,0.0010624514647634945,2.9743096770734105e-06,1.7743795832553252e-05,7.147484561391804e-07,1.3891108303044957e-07
,0.29099390509874556,0.05035006855930484,0.0011545195506187896,7.368645141511065e-05,0.0008756092175130008,0.006653424017765681,0.0012922332890554953,0.0011550311670808745,3.3605451571230227e-06,2.052491540344886e-05,8.268633687330578e-07,1.5852591287306735e-07
,0.30845114558339953,0.051397515179130104,0.0012565291081329387,8.111138279881038e-05,0.000983791608278449,0.007261155089609247,0.0013917073311634706,0.0012570337160080884,3.82349576594089e-06,2.3741790215212874e-05,9.565631373024573e-07,1.818676456731678e-07
,0.32695504605514836,0.05205360780816476,0.0013697858837570347,8.847552266329294e-05,0.0011053337556947685,0.007924381463517177,0.0015030044544212817,0.0013703037718257633,4.386489491001244e-06,2.746265956886675e-05,1.1066055766095853e-06,2.0970744466604271e-07
,0.3465682816664132,0.05226336857181623,0.0014961894243967475,9.538213802872775e-05,0.0012418842888318145,0.00864816828886989,0.0016315893041747938,0.0014967639747487812,5.074465655998219e-06,3.1766440634260775e-05,1.2801809277899639e-06,2.4267808768201854e-07
,0.36735727097325416,0.052117407163864725,0.001637394426865734,0.00010276508364997845,0.0013952950507166207,0.009438042637707035,0.001784411843934834,0.0016380916298588924,5.909269891856904e-06,3.674439737063615e-05,1.4809796546116708e-06,2.8113406090874204e-07
,0.3893923983219354,0.05203938377022901,0.001794412759202376,0.00011564296978028512,0.0015676461026662796,0.010300035570402197,0.0019666436448911796,0.0017953106278689227,6.901681916250801e-06,4.250206983704597e-05,1.7132708570705407e-06,3.2517663129963553e-07
,0.4127482492983398,0.052889277024092504,0.0019673235510540093,0.00013812506204218715,0.0017612737967990868,0.011240728022703123,0.0021774833996203655,0.0019684914160117634,8.047455975125746e-06,4.916150449296405e-05,1.9819929744873654e-06,3.74968482023328e-07
,0.43750385998905644,0.055089581278034566,0.002155300036284674,0.00016335654341736506,0.0019788022915073118,0.012267300859792604,0.0024095303089663616,0.002156775321037429,9.332724507865912e-06,5.6863832221145534e-05,2.2928586958003456e-06,4.312320003696434e-07
,0.4637429808433772,0.05777885049772548,0.0023570045792883428,0.00018495107287943134,0.0022231789303553827,0.013387589474088751,0.002652264422066191,0.0023587780806750168,1.074855772830182e-05,6.577224821809424e-05,2.6524763083524572e-06,4.956500622733507e-07
,0.4915543559680682,0.059954855976093506,0.002571195459698977,0.0001993729446799039,0.0024977139555239832,0.014610143337252792,0.002896124378520381,0.0025732116902890943,1.2310827153750998e-05,7.607545617979728e-05,3.0684900575507325e-06,5.708867377789268e-07
,0.5210320187310644,0.061162513315436415,0.002797306235664164,0.00020659647251395678,0.002806125084300014,0.015944290953668866,0.0031349044446760625,0.0027994759482136942,1.4073269093821636e-05,8.799164892254307e-05,3.5497425127440644e-06,6.599685125636458e-07
,0.5522756045967055,0.06145090834862769,0.003035863684413899,0.00021385237838974106,0.003152587540655238,0.017400210702669176,0.003366086684769488,0.0030380776439961816,1.6112563307669384e-05,0.00010177310867661534,4.1064623284077304e-06,7.64874961038556e-07
,0.5853906821634839,0.06126762743821923,0.0032888462124688743,0.00023450614969597387,0.003541790205796061,0.0189890081003191,0.0035899677563844237,0.0032909814516365707,1.8481888709014994e-05,0.00011771152322407851,4.750481434989961e-06,8.85046839359933e-07
,0.6204891034257946,0.06410026380133517,0.0035602410001282173,0.0002676688330689341,0.003978998631145203,0.02072280005894423,0.0038105823210298727,0.0035621701076914442,2.1173769547538037e-05,0.0001361441288610832,5.495486257299165e-06,1.0174968818336174e-06
,0.6576893743336117,0.06637754051658318,0.003856757287499909,0.00029644872434442005,0.004470125747175592,0.022614806774081533,0.004042736581838341,0.003858395423094688,2.4149455047924162e-05,0.00015746080822904782,6.357308241835111e-06,1.1598332488486739e-06
,0.6971170467786498,0.06750586810483572,0.0041877551716185055,0.000304847748479113,0.005021811201200348,0.024679451924590798,0.004322952113192835,0.004189163141898625,2.745357072280305e-05,0.00018211229087928264,7.354259882719048e-06,1.315950681650961e-06
,0.738905133192168,0.067193994295992,0.004562935869167185,0.0003177194491488984,0.005641510369478518,0.02693247193251737,0.004701244326825619,0.004564409159539155,3.133598097343999e-05,0.00021061962713174497,8.507523363323731e-06,1.5008287992040647e-06
,0.7831945449982105,0.06527669118089502,0.004988015206399703,0.0003560584566110996,0.0063375942138069715,0.029391035095504274,0.005196135969062927,0.00499002609946913,3.618787634107023e-05,0.000243585131979636,9.841600028064852e-06,1.7364611719175506e-06
,0.8301345562267726,0.06960521651555808,0.00546155800908496,0.00042429512701024514,0.007119461292806186,0.0320738714764805,0.005771778874788379,0.005464527829704442,4.227426414917101e-05,0.0002817050259887413,1.1384830186024829e-05,2.036591916096521e-06
,0.8798832936537798,0.07223700862701912,0.005976037208605928,0.0004931409067130224,0.007997663394019439,0.03500141451345306,0.006369684591085563,0.005980072813871447,4.9563094434689384e-05,0.0003257840350478613,1.316999428595122e-05,2.3947202886630227e-06
,0.9326082548992276,0.0734836174897256,0.006522937765736399,0.0005393204451319347,0.008984046427460495,0.03819595539708714,0.0069418504581429345,0.006527668492677412,5.7752766661228146e-05,0.00037675225068082446,1.5235008121952954e-05,2.788030255021176e-06
,0.9884868559807439,0.0747859026905669,0.007099845854901795,0.0005670753431173452,0.01009190841561907,0.0416818113558318,0.007470005977415984,0.007104463973035711,6.641516306614592e-05,0.00043568459893366523,1.762372682901837e-05,3.1944277706886835e-06
,1.0477070098873151,0.07669836811954363,0.007716952325541492,0.0005796486272673227,0.011336176632177047,0.045485509088332564,0.007983556576385512,0.007720605984437389,7.533940769342743e-05,0.0005038233188758997,2.038687459395177e-05,3.617141635806498e-06
,1.1104677378067842,0.07807396503254575,0.008398219037004356,0.0005972754452322161,0.012733606183608505,0.049635984691252875,0.008574777990909638,0.008400790304650812,8.516830416752768e-05,0.0005826039127402624,2.358311980399547e-05,4.10558572642202e-06
,1.1769798147103216,0.08088408766118406,0.009170950623810447,0.0006804819392828492,0.01430300259754178,0.05416480154826058,0.00936702776414924,0.009173648523830338,9.766430611530519e-05,0.000673685100140209,2.7280318257156915e-05,4.737994563701534e-06
,1.2474664510677778,0.0912173939157451,0.01004627432317437,0.000838584863698357,0.01606547128239182,0.059106387773305014,0.010393605937357856,0.010051041734098558,0.00011430232096832758,0.0007789833894809552,3.155695073528963e-05,5.55031304384757e-06
,1.3221640125383385,0.09827945075575704,0.011009246910452904,0.0010684391072537137,0.018044697057136398,0.06449829493947662,0.011537723504468288,0.011017130381080344,0.00013456535949459225,0.0009007129723835,3.650378524986233e-05,6.499537840627705e-06
,1.4013227795517158,0.10245496491943051,0.012032860261831087,0.0011762078706982928,0.020267257322343874,0.070381479974224,0.01265106536935162,0.012042965463744833,0.00015680317013684703,0.001041431753882934,4.222579899702078e-05,7.5232454795795846e-06
,1.4852077487647644,0.10444244400288724,0.01310406776591345,0.001179820163953989,0.022762972857370122,0.07680061226353783,0.013679173529958438,0.013114089642609406,0.0001799079393163967,0.001204094453242626,4.8844400567430186e-05,8.616285374984659e-06
,1.5740994784470306,0.10480697460760789,0.014239494093304411,0.0011810295906133814,0.0255653006883566,0.0838044081828848,0.014686051477058875,0.014247377918315856,0.00020429330156744146,0.0013921138511274974,5.6499999207115495e-05,9.853578806975409e-06
,1.6682949799149467,0.10388746949892727,0.015479726809691714,0.0012071075374823935,0.028711773982144678,0.09144599546185254,0.015804769987005654,0.015485420368256586,0.0002326393107490254,0.0016094314197979763,6.535497517692978e-05,1.1342038029280892e-05
,1.768108657197591,0.1032833851007366,0.016865241417001308,0.0012867482960022753,0.032244494487346766,0.09978330999401831,0.017161928583700702,0.016871105620108223,0.0002689633369694425,0.0018605987580497614,7.559711379444334e-05,1.314666334672085e-05
,1.8738732971761345,0.1167356948902384,0.018410786438939584,0.0016440542097403295,0.03621068367135111,0.10887952792443521,0.018780026977893,0.01841940793913516,0.00031441310630830264,0.002150871464393045,8.744357527374618e-05,1.526369301736883e-05
,1.9859411124926734,0.13495563692372503,0.02010573416477101,0.001915948437362531,0.04066329939697021,0.1188035360851929,0.020554238111938485,0.020116880607979566,0.00036536004580640724,0.0024863173245606345,0.00010114548379454079,1.7656534076698165e-05
,2.1046848395711844,0.148511308357967,0.021946282007822105,0.0020363561493232504,0.04566172575091648,0.12963044410642546,0.022414477254258755,0.021957386412645254,0.00041906706080008986,0.0028739409670169914,0.00011699323215330908,2.0330356732346052e-05
,2.2304988941319146,0.155224529648058,0.023959610594571905,0.0022189992251973995,0.05127254448512649,0.14144214180667097,0.024436021012243108,0.023970174384152658,0.00047974216570204466,0.003321827457713984,0.00013532261330578856,2.338551826350092e-05
,2.3638005866085687,0.1539560365668833,0.02618129347571903,0.002503840214209717,0.05757039746958182,0.1543279057640411,0.0267440264533581,0.026195299805448536,0.000556636357332163,0.0038393076681332945,0.0001565219072266202,2.703238969302375e-05
,2.5050313998935523,0.15019286307998153,0.028607284635980043,0.0030696329813777543,0.06463895058715227,0.16838505928965614,0.029301814425527047,0.028627583110075377,0.0006511415715621182,0.0044371486649890735,0.00018104007154393605,3.141693052289298e-05
,2.6546583318371573,0.1431040367924732,0.03120373195639871,0.003411284680203163,0.07257197063805788,0.18371969036804942,0.03187629201495924,0.03122433465839617,0.0007513157109795759,0.005127772842504717,0.0002093962073259531,3.633602266070322e-05
,2.8131753049095076,0.13726726070299045,0.0340014752221632,0.003347926610324736,0.0814745280692555,0.2004474324978736,0.03450279658375486,0.03401535495730318,0.0008547537155590179,0.005925510057145341,0.00024219049777394905,4.160936822070737e-05
,2.981104645395847,0.1505207046318027,0.03711027528215172,0.0038529344562792532,0.09146433971467484,0.21869431376032505,0.03767030987748084,0.037126632013729385,0.0009870696741092826,0.0068468876377713326,0.0002801168482268439,4.7911741537651076e-05
,3.1589986344327823,0.15631677642939815,0.04054370424084718,0.0049032353804602845,0.1026732672301015,0.23859767986478875,0.04141007452241526,0.040575189475626244,0.0011603517236870523,0.007910963842144687,0.00032397749106769696,5.599869700560121e-05
,3.347441133100811,0.15659752003315017,0.04417442658250759,0.005536472239022362,0.11524898854595807,0.26030719737142216,0.04492569850513153,0.04420356853539935,0.0013379745052196133,0.009139711123226868,0.0003746998596607665,6.483655429071093e-05
,3.5470492836626657,0.14690265141786651,0.04805887868987927,0.004956546533323685,0.129356861445662,0.2839859437703791,0.04820686029134676,0.04806309440669894,0.001512761049899709,0.010558456468131736,0.00043335608235375194,7.372324290423045e-05
,3.7584752888712707,0.1423170113666041,0.05251330384538395,0.005936652771055037,0.14518200031919343,0.30981159160785704,0.05281893536020319,0.05252523080321479,0.0017583913895772717,0.01219638709164732,0.0005011855014509513,8.525886715805928e-05
