description,y_PF1_error,y_CPF1symp_error,y_CPF1com_error,y_PF2_error,y_CPF2symp_error,y_CPF2com_error,y_PF4_error
,0.6322862427952733,0.46087240614333636,0.08794067872312664,0.46241780487065864,0.4609758496556871,0.029033369252068494,0.0011938606716713808
,0.5645061279405394,0.4704143586744626,0.08922475544975922,0.4709836351190118,0.4704289234007735,0.029498165105200577,0.0012210615010071328
,0.4983845559690426,0.4799757063989807,0.09146831471900842,0.47994067532471196,0.47993809319198477,0.030048085351966486,0.001246416779873546
,0.5098678493424904,0.4895981207913711,0.09392299117583126,0.4898743375759511,0.48959239782394387,0.03074965760512209,0.001269889674995734
,0.570412338269727,0.4992419410495351,0.09682461034758057,0.5002703955739529,0.49930573862265687,0.03148887770386731,0.001295378443345162
,0.6206135871914056,0.5088356673379649,0.09994235696427241,0.5101715877762516,0.5089246510305497,0.03211393218077256,0.0013244554503338733
,0.6557749706335059,0.5183594371082041,0.10223256592658637,0.5192970854889623,0.5184075473418338,0.0326118720442671,0.001353515610409192
,0.688668543506251,0.5278645609639481,0.1031388588484413,0.5283147631504203,0.5278655420377757,0.03311852097324316,0.001378429034475601
,0.733912583051646,0.5374092308566372,0.10354804877430288,0.5380080610645623,0.5374237482878793,0.03375638085112059,0.0014001112102227996
,0.7901968879771916,0.5469884192943943,0.10517318520566371,0.5483282836323352,0.5470708290428207,0.034488640073901976,0.0014237201744765103
,0.8396397561519273,0.5565401823214008,0.10827327143603041,0.5584580850313672,0.5566734534203946,0.03516880785992979,0.0014521797005763947
,0.8665641793133881,0.5660184475312129,0.11167672255759013,0.5677737849903357,0.5661333320858402,0.0357177032156988,0.001482343653814893
,0.8682656223569676,0.575445006014277,0.11423847472966028,0.5765434277737276,0.5754984110230857,0.03621240965294437,0.0015088626330149865
,0.853458372083963,0.5848809607216378,0.11536501815722126,0.5855822410009545,0.5849006689104328,0.036791717911640376,0.001530436350967627
,0.8353748464057033,0.5943538804958275,0.11569681402044302,0.5952876837082016,0.5943991387197006,0.03748993600468922,0.0015508753287954136
,0.8172074155784582,0.6038272775787303,0.1162104277291608,0.6051951330551459,0.6039148454883864,0.03819973185881594,0.0015741611997167305
,0.7850148212843312,0.6132463494496233,0.11702506199367971,0.6145709750215937,0.6133301742368886,0.03880526970108238,0.001599889748704014
,0.7295572725143746,0.6226035517283447,0.11806960027663668,0.6232971050013416,0.6226298110768491,0.039316332961100944,0.0016248054587135975
,0.6691181082553271,0.6319468795981448,0.11954881737971108,0.6320097374506094,0.6319177232552301,0.03985239534103102,0.0016478613157579142
,0.6473044213744149,0.6413231795355916,0.12181229696031275,0.6413582643404199,0.6412948235415951,0.04050085908250376,0.0016717843196603394
,0.6744490420871871,0.6507243680998118,0.12491552848182381,0.6512598004378072,0.6507434542760241,0.041214285014724336,0.0016991229352496043
,0.7161085374013698,0.6600989639175958,0.12797917420669647,0.6610297629104624,0.6601527752389552,0.041870372341023324,0.0017282335814791014
,0.7499486460013337,0.6694133631540412,0.12985039732466294,0.6702024588677415,0.669450907330984,0.042418102022154396,0.0017549616258274393
,0.7783361835841803,0.6786897735744262,0.1304537394921156,0.6790545822494715,0.678686260240675,0.04293528660277472,0.001777951516179646
,0.8179027691098825,0.6879772913571368,0.1311143358418395,0.6882455706841885,0.6879649083316475,0.043534261381020616,0.0018005461968434347
,0.8751550078999611,0.697292105021476,0.13323428805443827,0.6980158693294637,0.6973216907158389,0.04422736881028529,0.0018267130076880342
,0.9329905630896382,0.7065980245180643,0.13661507538352965,0.707895828844113,0.7066785600485559,0.044915160783874634,0.001856084351708714
,0.9697351750476991,0.7158490873201916,0.1398088054213696,0.7172604095612659,0.7159368526483129,0.04550826143595333,0.0018844774762330164
,0.9784309808982687,0.7250424215193298,0.14184608580403424,0.7260475261404362,0.7250910829567891,0.046031211898462016,0.0019090358003556237
,0.9689603599374139,0.7342193327228587,0.14293334330401797,0.7348037256641924,0.7342307845419233,0.046590128185940015,0.0019312802510766944
,0.9575976757424187,0.7434151572318002,0.14386879421287668,0.7440263050470552,0.7434322123615251,0.047245935337911965,0.001954583091349587
